# X,Y,W rows (3x4), a.xyz, b.xyz, cursor.xy, radius, target.xyz, squared_distance
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,2,0.125,2,-0.25,1,1,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,2,0.125,12,-0.5,1,2,4.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,2,0.125,12,-0.5,1,2,4.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,-1,0.125,0.5,0.23044813298475805,1.8081438366300004,-0.92179253193903221,0.036001341467851354
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,-1,0.125,0.5,0.23044813298475805,1.8081438366300004,-0.92179253193903221,0.036001341467851354
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,-1,0.125,2,0.25,1,-1,1.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,-1,0.125,2,0.25,1,-1,1.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,-1,0.125,12,0.25,1,-1,1.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,-1,0.125,12,0.25,1,-1,1.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0,0.125,0.125,-0.011486486486486487,11.808108108108108,0.045945945945945948,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0,0.125,0.125,-0.011486486486486487,11.808108108108108,0.045945945945945948,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0,0.125,0.5,-0.011486486486486487,11.808108108108108,0.045945945945945948,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0,0.125,0.5,-0.011486486486486487,11.808108108108108,0.045945945945945948,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0,0.125,2,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0,0.125,2,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0,0.125,12,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0,0.125,12,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0.25,0.125,0.5,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0.25,0.125,0.5,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0.25,0.125,2,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0.25,0.125,2,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0.25,0.125,12,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0.25,0.125,12,-0.5,32,2,0.02935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0.75,0.125,2,-0.5,32,2,0.40435791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0.75,0.125,2,-0.5,32,2,0.40435791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0.75,0.125,12,-0.5,32,2,0.40435791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0.75,0.125,12,-0.5,32,2,0.40435791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,1,0.125,2,-0.5,32,2,0.77935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,1,0.125,2,-0.5,32,2,0.77935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,1,0.125,12,-0.5,32,2,0.77935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,1,0.125,12,-0.5,32,2,0.77935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,2,0.125,2,-0.5,32,2,3.52935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,2,0.125,2,-0.5,32,2,3.52935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,2,0.125,12,-0.5,32,2,3.52935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,2,0.125,12,-0.5,32,2,3.52935791015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,-1,0.125,0.5,0.24999928461865797,1.9538408355268317,-0.9999971384746319,0.036270062417094615
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,-1,0.125,0.5,0.24999928461865797,1.9538408355268317,-0.9999971384746319,0.036270062417094615
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,-1,0.125,2,-0.5,1000000,2,1.0156329375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,-1,0.125,2,-0.5,1000000,2,1.0156329375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,-1,0.125,12,-0.5,1000000,2,1.0156329375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,-1,0.125,12,-0.5,1000000,2,1.0156329375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0,0.125,0.125,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0,0.125,0.125,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0,0.125,0.5,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0,0.125,0.5,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0,0.125,2,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0,0.125,2,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0,0.125,12,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0,0.125,12,-0.5,1000000,2,0.0156249375160625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0.25,0.125,0.5,-0.5,1000000,2,0.078122937516062502
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0.25,0.125,0.5,-0.5,1000000,2,0.078122937516062502
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0.25,0.125,2,-0.5,1000000,2,0.078122937516062502
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0.25,0.125,2,-0.5,1000000,2,0.078122937516062502
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0.25,0.125,12,-0.5,1000000,2,0.078122937516062502
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0.25,0.125,12,-0.5,1000000,2,0.078122937516062502
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0.75,0.125,2,-0.5,1000000,2,0.57811893751606247
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0.75,0.125,2,-0.5,1000000,2,0.57811893751606247
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0.75,0.125,12,-0.5,1000000,2,0.57811893751606247
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0.75,0.125,12,-0.5,1000000,2,0.57811893751606247
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,1,0.125,2,-0.5,1000000,2,1.0156169375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,1,0.125,2,-0.5,1000000,2,1.0156169375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,1,0.125,12,-0.5,1000000,2,1.0156169375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,1,0.125,12,-0.5,1000000,2,1.0156169375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,2,0.125,12,-0.5,1000000,2,4.0156089375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,2,0.125,12,-0.5,1000000,2,4.0156089375160624
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,-1,0.125,0.5,0.24999999999928463,1.9538461538408356,-0.99999999999713851,0.036270072540134958
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,-1,0.125,0.5,0.24999999999928463,1.9538461538408356,-0.99999999999713851,0.036270072540134958
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,-1,0.125,2,-0.5,1000000000000,2,1.0156250000079374
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,-1,0.125,2,-0.5,1000000000000,2,1.0156250000079374
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,-1,0.125,12,-0.5,1000000000000,2,1.0156250000079374
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,-1,0.125,12,-0.5,1000000000000,2,1.0156250000079374
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0,0.125,0.5,-0.5,1000000000000,2,0.0156249999999375
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0,0.125,0.5,-0.5,1000000000000,2,0.0156249999999375
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0,0.125,2,-0.5,1000000000000,2,0.0156249999999375
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0,0.125,2,-0.5,1000000000000,2,0.0156249999999375
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0,0.125,12,-0.5,1000000000000,2,0.0156249999999375
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0,0.125,12,-0.5,1000000000000,2,0.0156249999999375
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0.25,0.125,0.5,-0.5,1000000000000,2,0.078124999997937497
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0.25,0.125,0.5,-0.5,1000000000000,2,0.078124999997937497
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0.25,0.125,2,-0.5,1000000000000,2,0.078124999997937497
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0.25,0.125,2,-0.5,1000000000000,2,0.078124999997937497
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0.25,0.125,12,-0.5,1000000000000,2,0.078124999997937497
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0.25,0.125,12,-0.5,1000000000000,2,0.078124999997937497
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0.75,0.125,2,-0.5,1000000000000,2,0.57812499999393752
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0.75,0.125,2,-0.5,1000000000000,2,0.57812499999393752
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0.75,0.125,12,-0.5,1000000000000,2,0.57812499999393752
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0.75,0.125,12,-0.5,1000000000000,2,0.57812499999393752
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,1,0.125,2,-0.5,1000000000000,2,1.0156249999919376
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,1,0.125,2,-0.5,1000000000000,2,1.0156249999919376
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,1,0.125,12,-0.5,1000000000000,2,1.0156249999919376
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,1,0.125,12,-0.5,1000000000000,2,1.0156249999919376
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,2,0.125,12,-0.5,1000000000000,2,4.0156249999839373
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,2,0.125,12,-0.5,1000000000000,2,4.0156249999839373
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,-1,0.125,0.5,0.25,1.9538461538461538,-1,0.036270072540145082
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,-1,0.125,0.5,0.25,1.9538461538461538,-1,0.036270072540145082
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,-1,0.125,2,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,-1,0.125,2,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,-1,0.125,12,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,-1,0.125,12,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0,0.125,0.5,-0.5,1e+100,2,0.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0,0.125,0.5,-0.5,1e+100,2,0.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0,0.125,2,-0.5,1e+100,2,0.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0,0.125,2,-0.5,1e+100,2,0.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0,0.125,12,-0.5,1e+100,2,0.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0,0.125,12,-0.5,1e+100,2,0.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0.25,0.125,0.5,-0.5,1e+100,2,0.078125
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0.25,0.125,0.5,-0.5,1e+100,2,0.078125
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0.25,0.125,2,-0.5,1e+100,2,0.078125
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0.25,0.125,2,-0.5,1e+100,2,0.078125
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0.25,0.125,12,-0.5,1e+100,2,0.078125
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0.25,0.125,12,-0.5,1e+100,2,0.078125
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0.75,0.125,2,-0.5,1e+100,2,0.578125
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0.75,0.125,2,-0.5,1e+100,2,0.578125
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,0.75,0.125,12,-0.5,1e+100,2,0.578125
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,0.75,0.125,12,-0.5,1e+100,2,0.578125
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,1,0.125,2,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,1,0.125,2,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,1,0.125,12,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,1,0.125,12,-0.5,1e+100,2,1.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1e+100,2,2,0.125,12,-0.5,1e+100,2,4.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1e+100,2,0.25,1,-1,2,0.125,12,-0.5,1e+100,2,4.015625
